,Player,Nation,Pos,Squad,Comp,Age,Born,Playing Time - MP,Playing Time - Starts,Playing Time - Min,Playing Time - 90s,Performance - Gls,Performance - Ast,Performance - G+A,Performance - G-PK,Performance - PK,Performance - PKatt,Performance - CrdY,Performance - CrdR,Expected - xG,Expected - npxG,Expected - xAG,Expected - npxG+xAG,Progression - PrgC,Progression - PrgP,Progression - PrgR,Per 90 Minutes - Gls,Per 90 Minutes - Ast,Per 90 Minutes - G+A,Per 90 Minutes - G-PK,Per 90 Minutes - G+A-PK,Per 90 Minutes - xG,Per 90 Minutes - xAG,Per 90 Minutes - xG+xAG,Per 90 Minutes - npxG,Per 90 Minutes - npxG+xAG
1633,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,Serie A,27.0,1993.0,36.0,22.0,1876.0,20.8,8.0,12.0,20.0,7.0,1.0,1.0,3.0,0.0,5.6,4.9,10.2,15.0,90.0,151.0,178.0,0.38,0.58,0.96,0.34,0.91,0.27,0.49,0.76,0.23,0.72
1634,Yunus Mallı,tr TUR,MF,Wolfsburg,Bundesliga,28.0,1992.0,1.0,1.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15
1635,Hugo Mallo,es ESP,DF,Celta Vigo,La Liga,29.0,1991.0,31.0,30.0,2602.0,28.9,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,2.6,2.6,3.1,5.6,55.0,112.0,153.0,0.1,0.03,0.14,0.1,0.14,0.09,0.11,0.19,0.09,0.19
1636,Mickael Malsa,mq MTQ,MF,Levante,La Liga,24.0,1995.0,35.0,25.0,2338.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.6,1.6,0.6,2.2,24.0,137.0,15.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.09,0.06,0.09
1638,Dennis Man,ro ROU,"FW,MF",Parma,Serie A,21.0,1998.0,14.0,8.0,699.0,7.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,0.5,3.0,22.0,38.0,56.0,0.26,0.13,0.39,0.26,0.39,0.33,0.06,0.39,0.33,0.39
1639,Hianga Mananga Mbock,fr FRA,"MF,FW",Brest,Ligue 1,20.0,1999.0,12.0,4.0,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,9.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
1640,Vincent Manceau,fr FRA,DF,Angers,Ligue 1,31.0,1989.0,27.0,25.0,2309.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.9,1.1,37.0,123.0,103.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.01,0.04
1641,Gianluca Mancini,it ITA,DF,Roma,Serie A,24.0,1996.0,33.0,33.0,2852.0,31.7,4.0,2.0,6.0,4.0,0.0,0.0,10.0,0.0,2.7,2.7,0.8,3.5,42.0,150.0,27.0,0.13,0.06,0.19,0.13,0.19,0.09,0.03,0.11,0.09,0.11
1642,Steve Mandanda,fr FRA,GK,Marseille,Ligue 1,35.0,1985.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,Reinildo Mandava,mz MOZ,DF,Lille,Ligue 1,26.0,1994.0,29.0,24.0,2180.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,1.4,1.6,48.0,117.0,145.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06
1644,Aïssa Mandi,dz ALG,DF,Betis,La Liga,28.0,1991.0,28.0,27.0,2392.0,26.6,3.0,1.0,4.0,3.0,0.0,0.0,6.0,2.0,2.1,2.1,0.8,2.9,5.0,62.0,3.0,0.11,0.04,0.15,0.11,0.15,0.08,0.03,0.11,0.08,0.11
1645,Rolando Mandragora,it ITA,MF,Udinese,Serie A,23.0,1997.0,10.0,3.0,398.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.2,2.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.23,0.04,0.26,0.23,0.26
1646,Rolando Mandragora,it ITA,MF,Torino,Serie A,23.0,1997.0,17.0,17.0,1525.0,16.9,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,2.8,2.8,0.7,3.5,8.0,61.0,28.0,0.18,0.06,0.24,0.18,0.24,0.17,0.04,0.21,0.17,0.21
1647,Mario Mandžukić,hr CRO,FW,Milan,Serie A,34.0,1986.0,10.0,1.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.1,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.42,0.05,0.47,0.42,0.47
1648,Sadio Mané,sn SEN,FW,Liverpool,Premier League,28.0,1992.0,35.0,31.0,2810.0,31.2,11.0,7.0,18.0,11.0,0.0,0.0,3.0,0.0,14.1,14.1,7.0,21.0,142.0,112.0,366.0,0.35,0.22,0.58,0.35,0.58,0.45,0.22,0.67,0.45,0.67
1649,Niccolò Manfredini,it ITA,GK,Benevento,Serie A,32.0,1988.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,Eliaquim Mangala,fr FRA,DF,Valencia,La Liga,29.0,1991.0,7.0,4.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
1651,Orel Mangala,be BEL,MF,Stuttgart,Bundesliga,22.0,1998.0,24.0,24.0,2109.0,23.4,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.2,1.2,1.5,2.7,43.0,116.0,76.0,0.04,0.13,0.17,0.04,0.17,0.05,0.06,0.11,0.05,0.11
1652,Thomas Mangani,fr FRA,MF,Angers,Ligue 1,33.0,1987.0,35.0,32.0,2691.0,29.9,3.0,3.0,6.0,0.0,3.0,3.0,3.0,0.0,3.3,0.9,3.7,4.6,22.0,265.0,36.0,0.1,0.1,0.2,0.0,0.1,0.11,0.12,0.23,0.03,0.15
1653,Vito Mannone,it ITA,GK,Monaco,Ligue 1,32.0,1988.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,Kostas Manolas,gr GRE,DF,Napoli,Serie A,29.0,1991.0,30.0,27.0,2298.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.3,1.1,4.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
1655,Javier Manquillo,es ESP,DF,Newcastle Utd,Premier League,26.0,1994.0,13.0,10.0,825.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,13.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
1656,Juan Manuel Ramos,uy URU,DF,Spezia,Serie A,23.0,1996.0,6.0,2.0,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,7.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09
1657,Myziane Maolida,fr FRA,"FW,MF",Nice,Ligue 1,21.0,1999.0,19.0,11.0,1077.0,12.0,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,1.9,4.1,35.0,20.0,92.0,0.25,0.08,0.33,0.25,0.33,0.19,0.16,0.34,0.19,0.34
1658,Faitout Maouassa,fr FRA,DF,Rennes,Ligue 1,22.0,1998.0,23.0,13.0,1170.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.9,1.8,43.0,58.0,60.0,0.0,0.08,0.08,0.0,0.08,0.07,0.07,0.14,0.07,0.14
1659,Sekou Mara,fr FRA,"FW,MF",Bordeaux,Ligue 1,18.0,2002.0,8.0,2.0,229.0,2.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,5.0,3.0,17.0,0.39,0.79,1.18,0.39,1.18,0.2,0.16,0.36,0.2,0.36
1660,Maranhão,br BRA,FW,Valladolid,La Liga,23.0,1996.0,23.0,11.0,1177.0,13.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.9,4.9,0.7,5.6,26.0,15.0,67.0,0.31,0.08,0.38,0.31,0.38,0.38,0.05,0.43,0.38,0.43
1661,Fernando Marçal,br BRA,"DF,MF",Wolves,Premier League,31.0,1989.0,13.0,7.0,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,8.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
1662,Fernando Marçal,br BRA,DF,Lyon,Ligue 1,31.0,1989.0,1.0,1.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,Marcelo,br BRA,"DF,MF",Real Madrid,La Liga,32.0,1988.0,16.0,12.0,1050.0,11.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.5,2.0,24.0,96.0,92.0,0.0,0.17,0.17,0.0,0.17,0.04,0.13,0.17,0.04,0.17
1665,Marcelo,br BRA,DF,Lyon,Ligue 1,33.0,1987.0,34.0,34.0,2907.0,32.3,3.0,0.0,3.0,3.0,0.0,0.0,7.0,2.0,1.8,1.8,0.5,2.3,18.0,146.0,6.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07
1666,Solly March,eng ENG,"DF,MF",Brighton,Premier League,26.0,1994.0,21.0,19.0,1672.0,18.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,1.5,3.2,74.0,79.0,146.0,0.11,0.05,0.16,0.11,0.16,0.09,0.08,0.17,0.09,0.17
1667,Federico Marchetti,it ITA,GK,Genoa,Serie A,37.0,1983.0,4.0,4.0,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,Riccardo Marchizza,it ITA,DF,Spezia,Serie A,22.0,1998.0,24.0,17.0,1561.0,17.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.6,1.9,33.0,45.0,84.0,0.0,0.12,0.12,0.0,0.12,0.02,0.09,0.11,0.02,0.11
1669,Gian Marco Ferrari,it ITA,DF,Sassuolo,Serie A,28.0,1992.0,34.0,33.0,3014.0,33.5,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1.2,3.2,38.0,187.0,18.0,0.0,0.12,0.12,0.0,0.12,0.06,0.04,0.1,0.06,0.1
1670,Iván Marcone,ar ARG,MF,Elche,La Liga,30.0,1990.0,33.0,30.0,2645.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.1,0.1,0.6,0.7,15.0,103.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
1671,Óscar de Marcos,es ESP,"DF,MF",Athletic Club,La Liga,31.0,1989.0,25.0,17.0,1520.0,16.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,2.0,3.8,54.0,49.0,107.0,0.06,0.12,0.18,0.06,0.18,0.11,0.12,0.22,0.11,0.22
1672,Dario Maresic,at AUT,DF,Reims,Ligue 1,20.0,1999.0,8.0,5.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,José Mari,es ESP,MF,Cádiz,La Liga,32.0,1987.0,22.0,18.0,1451.0,16.1,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.2,0.4,0.5,1.0,8.0,38.0,10.0,0.06,0.0,0.06,0.0,0.0,0.08,0.03,0.11,0.03,0.06
1674,Pablo Marí,es ESP,DF,Arsenal,Premier League,26.0,1993.0,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.3,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03
1675,José María Giménez,uy URU,DF,Atlético Madrid,La Liga,25.0,1995.0,21.0,20.0,1765.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.1,1.1,0.2,1.4,11.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
1676,Mariano,do DOM,FW,Real Madrid,La Liga,26.0,1993.0,16.0,5.0,513.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,1.7,0.1,1.8,7.0,8.0,30.0,0.18,0.0,0.18,0.18,0.18,0.29,0.02,0.31,0.29,0.31
1677,Jordan Marié,fr FRA,MF,Dijon,Ligue 1,28.0,1991.0,24.0,16.0,1432.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,0.8,1.7,6.0,70.0,24.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11
1678,Adrián Marín,es ESP,"DF,MF",Alavés,La Liga,23.0,1997.0,5.0,1.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12
1679,Adrián Marín,es ESP,"DF,MF",Granada,La Liga,23.0,1997.0,9.0,3.0,269.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.3,5.0,17.0,2.0,0.0,0.33,0.33,0.0,0.33,0.02,0.08,0.1,0.02,0.1
1680,Răzvan Marin,ro ROU,MF,Cagliari,Serie A,24.0,1996.0,37.0,35.0,2965.0,32.9,3.0,6.0,9.0,3.0,0.0,0.0,6.0,0.0,1.4,1.4,4.7,6.1,45.0,159.0,80.0,0.09,0.18,0.27,0.09,0.27,0.04,0.14,0.18,0.04,0.18
1681,Guillermo Maripán,cl CHI,DF,Monaco,Ligue 1,26.0,1994.0,28.0,22.0,2089.0,23.2,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,2.2,2.2,0.5,2.7,16.0,83.0,4.0,0.22,0.04,0.26,0.22,0.26,0.09,0.02,0.12,0.09,0.12
1682,Marlon,br BRA,DF,Sassuolo,Serie A,24.0,1995.0,24.0,19.0,1742.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.3,0.3,0.1,0.3,12.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
1683,Omar Marmoush,eg EGY,FW,Wolfsburg,Bundesliga,21.0,1999.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,Marquinhos,br BRA,DF,Paris S-G,Ligue 1,26.0,1994.0,25.0,24.0,2128.0,23.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,0.2,2.5,14.0,117.0,7.0,0.13,0.04,0.17,0.13,0.17,0.09,0.01,0.1,0.09,0.1
1685,Luca Marrone,it ITA,DF,Crotone,Serie A,30.0,1990.0,21.0,18.0,1588.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.4,0.4,0.0,0.4,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
1686,Roger Martí,es ESP,FW,Levante,La Liga,29.0,1991.0,33.0,26.0,2198.0,24.4,12.0,4.0,16.0,10.0,2.0,4.0,4.0,0.0,9.7,6.5,2.8,9.3,12.0,44.0,155.0,0.49,0.16,0.66,0.41,0.57,0.4,0.12,0.51,0.27,0.38
1687,Anthony Martial,fr FRA,FW,Manchester Utd,Premier League,24.0,1995.0,22.0,17.0,1480.0,16.4,4.0,3.0,7.0,4.0,0.0,0.0,0.0,1.0,6.5,6.5,2.0,8.5,48.0,46.0,155.0,0.24,0.18,0.43,0.24,0.43,0.4,0.12,0.52,0.4,0.52
1688,Aarón Martín,es ESP,DF,Celta Vigo,La Liga,23.0,1997.0,19.0,17.0,1540.0,17.1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.8,1.0,32.0,42.0,86.0,0.0,0.18,0.18,0.0,0.18,0.01,0.05,0.06,0.01,0.06
1690,Aarón Martín,es ESP,"DF,FW",Mainz 05,Bundesliga,23.0,1997.0,5.0,3.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1
1691,Álex Martín,es ESP,DF,Cádiz,La Liga,22.0,1998.0,2.0,1.0,96.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,Jonas Martin,fr FRA,MF,Rennes,Ligue 1,30.0,1990.0,12.0,6.0,482.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,5.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
1693,Martinelli,br BRA,FW,Arsenal,Premier League,19.0,2001.0,14.0,7.0,589.0,6.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.3,3.3,1.8,5.1,23.0,8.0,62.0,0.31,0.15,0.46,0.31,0.46,0.5,0.27,0.78,0.5,0.78
1694,Emiliano Martínez,ar ARG,GK,Aston Villa,Premier League,27.0,1992.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,Iñigo Martínez,es ESP,DF,Athletic Club,La Liga,29.0,1991.0,28.0,28.0,2519.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.1,1.1,0.5,1.7,31.0,125.0,7.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06
1696,Javi Martínez,es ESP,"MF,FW",Osasuna,La Liga,20.0,1999.0,13.0,6.0,460.0,5.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.0,4.0,11.0,19.0,0.2,0.2,0.39,0.2,0.39,0.13,0.07,0.2,0.13,0.2
1697,Javi Martínez,es ESP,"DF,MF",Bayern Munich,Bundesliga,31.0,1988.0,19.0,4.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,7.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05
1698,Josep Martinez,es ESP,GK,RB Leipzig,Bundesliga,22.0,1998.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,Lautaro Martínez,ar ARG,FW,Inter,Serie A,22.0,1997.0,38.0,30.0,2561.0,28.5,17.0,6.0,23.0,15.0,2.0,2.0,5.0,0.0,15.2,13.6,5.7,19.3,48.0,61.0,187.0,0.6,0.21,0.81,0.53,0.74,0.53,0.2,0.73,0.48,0.68
1700,Pablo Martinez,fr FRA,DF,Nîmes,Ligue 1,31.0,1989.0,7.0,6.0,540.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,6.0,21.0,0.0,0.0,0.17,0.17,0.0,0.17,0.0,0.01,0.01,0.0,0.01
1701,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,Serie A,24.0,1996.0,21.0,15.0,1483.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.5,1.5,0.3,1.8,31.0,70.0,9.0,0.06,0.0,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11
1702,Gelson Martins,pt POR,"MF,FW",Monaco,Ligue 1,25.0,1995.0,23.0,20.0,1551.0,17.2,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.7,2.7,3.2,5.8,57.0,60.0,191.0,0.17,0.12,0.29,0.17,0.29,0.15,0.18,0.34,0.15,0.34
1703,Adam Marušić,me MNE,DF,Lazio,Serie A,27.0,1992.0,36.0,33.0,2966.0,33.0,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.2,2.2,2.2,4.4,53.0,92.0,201.0,0.06,0.09,0.15,0.06,0.15,0.07,0.07,0.13,0.07,0.13
1704,Sylvain Marveaux,fr FRA,"MF,FW",Lorient,Ligue 1,34.0,1986.0,9.0,2.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.1,9.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.47,0.41,0.47
1705,Marvin,es ESP,"DF,MF",Real Madrid,La Liga,20.0,2000.0,4.0,2.0,133.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,6.0,10.0,0.0,0.68,0.68,0.0,0.68,0.04,0.07,0.11,0.04,0.11
1706,Omar Mascarell,es ESP,MF,Schalke 04,Bundesliga,27.0,1993.0,24.0,21.0,1762.0,19.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.4,0.4,0.6,1.0,10.0,69.0,5.0,0.05,0.05,0.1,0.05,0.1,0.02,0.03,0.05,0.02,0.05
1707,Andrea Masiello,it ITA,DF,Genoa,Serie A,34.0,1986.0,30.0,30.0,2563.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.4,0.9,9.0,99.0,13.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
1708,Jordi Masip,es ESP,GK,Valladolid,La Liga,31.0,1989.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,Roberto Massimo,de GER,"DF,FW",Stuttgart,Bundesliga,19.0,2000.0,18.0,7.0,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,1.0,2.3,23.0,17.0,79.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.27,0.16,0.27
1710,Giuseppe Mastinu,it ITA,FW,Spezia,Serie A,28.0,1991.0,3.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,Arthur Masuaku,cd COD,"DF,MF",West Ham,Premier League,26.0,1993.0,12.0,12.0,1006.0,11.2,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.2,2.7,45.0,43.0,54.0,0.0,0.18,0.18,0.0,0.18,0.04,0.2,0.24,0.04,0.24
1712,Jaime Mata,es ESP,FW,Getafe,La Liga,31.0,1988.0,33.0,23.0,2037.0,22.6,5.0,0.0,5.0,4.0,1.0,2.0,9.0,1.0,7.0,5.5,1.2,6.7,14.0,32.0,134.0,0.22,0.0,0.22,0.18,0.18,0.31,0.05,0.36,0.24,0.29
1713,Juan Mata,es ESP,"FW,MF",Manchester Utd,Premier League,32.0,1988.0,9.0,6.0,509.0,5.7,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2,0.8,1.1,13.0,23.0,32.0,0.18,0.35,0.53,0.0,0.35,0.18,0.15,0.33,0.04,0.19
1714,Pape Matar Sarr,sn SEN,MF,Metz,Ligue 1,17.0,2002.0,22.0,18.0,1594.0,17.7,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.1,1.1,0.5,1.6,44.0,99.0,29.0,0.17,0.0,0.17,0.17,0.17,0.06,0.03,0.09,0.06,0.09
1716,Eliot Matazo,be BEL,MF,Monaco,Ligue 1,18.0,2002.0,10.0,3.0,314.0,3.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,1.1,2.0,7.0,5.0,0.29,0.29,0.57,0.29,0.57,0.22,0.1,0.32,0.22,0.32
1717,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,Premier League,23.0,1997.0,7.0,2.0,221.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,3.0,11.0,0.41,0.0,0.41,0.41,0.41,0.13,0.01,0.14,0.13,0.14
1718,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,Bundesliga,23.0,1997.0,15.0,12.0,997.0,11.1,7.0,1.0,8.0,6.0,1.0,1.0,2.0,0.0,8.6,7.8,1.4,9.2,14.0,10.0,74.0,0.63,0.09,0.72,0.54,0.63,0.78,0.13,0.9,0.7,0.83
1719,Nemanja Matić,rs SRB,MF,Manchester Utd,Premier League,31.0,1988.0,20.0,12.0,1106.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,40.0,86.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08
1720,Joël Matip,cm CMR,DF,Liverpool,Premier League,28.0,1991.0,10.0,9.0,691.0,7.7,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.9,1.7,6.0,28.0,1.0,0.13,0.26,0.39,0.13,0.39,0.1,0.11,0.22,0.1,0.22
1721,Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,Bundesliga,19.0,2000.0,3.0,3.0,220.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
1722,Ryder Matos,br BRA,MF,Udinese,Serie A,27.0,1993.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.31
